6.290764,1.147554,0.163938,3.727782,2.671951,-0.652064,0.657143,2.551153,1.593425,0.520417,-0.046284,0.018354,
6.053299,0.794414,-0.376859,3.438018,2.660356,-0.637811,0.722621,2.586825,1.492349,0.415642,-0.141419,-0.013618,
8.068581,-0.152152,-1.406865,4.175240,2.665758,-1.470453,0.479685,2.001009,2.081663,0.281717,-0.082505,-0.025712,
8.789715,-0.512320,-2.049095,4.046640,2.234804,-1.988057,0.297946,2.222611,2.148991,0.161210,-0.109873,0.001465,
5.874100,0.516733,-0.794228,3.044426,2.481487,-1.027221,-0.106256,2.153971,1.779555,0.625235,-0.123271,-0.034677,
8.026863,-0.696137,-1.997281,4.197868,2.169333,-1.778240,0.653335,2.269629,2.108356,0.119593,-0.092838,-0.025518,
7.629227,-0.795102,-1.803611,4.300263,2.243514,-1.649570,0.868711,2.337962,2.026862,0.034413,-0.155394,-0.057603,
9.240411,-1.912676,-2.540836,4.219227,1.794760,-1.254188,0.505379,2.994666,1.723071,-0.186979,-0.337081,-0.026102,
6.824017,-0.861310,-1.837069,3.886505,2.436244,-1.171199,0.856597,2.200095,1.942290,-0.007555,-0.333757,-0.119330,
8.396546,-1.592089,-2.762700,3.686603,1.595813,-1.730857,1.159125,2.713852,1.708229,-0.272654,-0.237736,-0.038639,
7.484064,-1.407465,-2.335709,3.795433,1.592527,-1.492857,1.690819,2.222834,1.485573,-0.303064,-0.157407,-0.072479,
8.987934,-2.644198,-2.452497,4.132560,1.474854,-0.973752,1.046646,2.746791,0.997930,-0.441569,-0.283355,-0.024501,
8.493204,-2.339445,-2.466257,4.098324,1.620202,-1.149734,1.133369,2.661412,1.059888,-0.470997,-0.291139,-0.036474,
7.364469,-1.555724,-2.295755,3.925735,2.106328,-1.287787,1.344733,2.087281,1.517541,-0.295491,-0.290581,-0.095082,
7.697252,-1.493759,-2.698172,3.750838,2.048603,-1.409365,1.236535,2.192933,1.704116,-0.278573,-0.299742,-0.090327,
7.613611,-1.498014,-2.827019,3.749760,1.997565,-1.339676,1.473997,2.168816,1.643691,-0.331397,-0.231299,-0.072433,
8.061661,-1.879002,-2.818256,3.700838,1.915680,-1.450798,1.324581,2.494734,1.547165,-0.329411,-0.255803,-0.048578,
7.276673,-1.629590,-2.383138,3.812975,2.238652,-1.306388,1.386437,2.091985,1.685978,-0.202701,-0.273006,-0.092673,
8.396933,-2.231408,-2.696470,3.206161,2.569766,-1.776977,1.282620,2.604396,1.634673,-0.331324,-0.376646,-0.020893,
7.159030,-1.558234,-2.541862,3.810193,2.469744,-1.292569,1.308526,2.042013,1.847688,-0.226654,-0.344697,-0.111954,
7.891845,-1.982090,-2.682778,3.480527,2.565874,-1.659298,1.538923,2.328751,1.627529,-0.360962,-0.339200,-0.040142,
8.061977,-2.143831,-2.508543,2.929794,2.829781,-2.000274,1.764618,2.431454,1.565164,-0.281716,-0.385863,-0.018528,
8.435880,-2.697785,-2.005556,1.802422,3.403023,-2.394404,1.570985,3.050067,1.258748,-0.046803,-0.539376,0.004272,
7.451527,-1.920141,-2.489480,3.323193,2.507776,-1.788433,1.806559,2.193405,1.672781,-0.295242,-0.331426,-0.071046,
7.374110,-1.721042,-2.675855,3.497284,2.327735,-1.301005,1.554351,2.157871,1.748261,-0.271433,-0.335445,-0.096425,
8.103447,-2.196774,-2.757480,3.141005,2.479670,-1.669403,1.498620,2.603623,1.670954,-0.366225,-0.417842,-0.048363,
8.028672,-2.365153,-2.671560,3.230718,2.591743,-1.632283,1.662890,2.593853,1.472599,-0.472330,-0.401672,-0.019306,
8.006208,-2.224507,-2.778433,3.439029,2.495465,-1.524226,1.550067,2.552425,1.509785,-0.518077,-0.417281,-0.032415,
6.963954,-1.597111,-2.420140,3.794407,2.510336,-0.951049,1.455771,2.073663,1.680479,-0.345659,-0.427306,-0.116936,
8.019224,-2.113705,-2.689634,3.622336,2.451461,-1.523475,1.565131,2.708077,1.606475,-0.534804,-0.452605,-0.047916,
7.767122,-1.975847,-2.620182,3.792453,2.558887,-1.472766,1.571635,2.663547,1.740829,-0.498310,-0.468771,-0.064681,
9.717890,-3.284710,-2.809894,4.218706,1.794354,-0.786677,1.138118,3.368133,1.527939,-0.449737,-0.482349,-0.056256,
7.301825,-1.733134,-2.678786,4.010698,2.230076,-1.193308,1.764139,2.695149,1.838262,-0.472701,-0.442754,-0.114611,
7.240638,-1.789559,-2.513817,3.972780,2.338451,-0.832536,1.986524,2.705633,1.599531,-0.577734,-0.448011,-0.072522,
8.910477,-2.575984,-2.763779,4.200932,1.586015,-0.843198,1.453407,3.709259,1.595138,-0.599904,-0.544859,-0.033584,
7.164330,-1.502466,-2.142291,4.178100,2.110458,-1.101592,2.011134,3.086689,1.888279,-0.521578,-0.473739,-0.083412,
7.352932,-1.412138,-1.891075,4.516683,1.842349,-1.465175,2.109209,3.359484,1.870683,-0.611616,-0.458253,-0.081871,
6.004882,-0.626140,-0.841047,3.747510,2.181909,-0.387729,2.043622,3.236046,1.577753,-0.378913,-0.501207,-0.071940,
8.286732,-1.289027,-1.772243,4.467909,1.321540,-1.487804,2.068862,3.954522,1.890559,-0.614237,-0.455183,-0.020717,
4.511569,0.338959,-0.121573,2.661245,2.235151,0.402798,1.810545,3.281765,1.771291,-0.020997,-0.613426,-0.066421,
7.301233,-0.534533,-0.900157,4.642673,2.739690,-0.736400,1.885142,3.127005,2.263580,-0.096640,-0.456370,-0.091825,
6.673808,-0.683189,-1.035306,4.290780,2.260031,-0.666606,1.583789,2.992403,2.170231,0.069009,-0.375735,-0.101739,
5.809887,-0.728446,-1.640388,3.378087,2.916479,0.236944,1.534541,2.783423,1.989602,0.024461,-0.461158,-0.083152,
6.779605,-1.042672,-2.306651,3.682659,1.753655,0.079553,1.815959,2.599479,1.681073,-0.265523,-0.447364,-0.117974,
6.872125,-0.698850,-1.870329,3.661726,1.484530,-0.093611,1.832685,2.605972,1.571745,-0.245480,-0.301408,-0.046457,
6.958203,-0.768831,-1.369225,4.227271,1.775331,-0.722813,2.134549,2.704655,1.735664,-0.130783,-0.198291,-0.079281,
6.798241,-0.384432,-1.133302,4.462769,2.869960,-0.417925,1.666091,2.849838,1.906246,-0.229627,-0.493332,-0.102812,
6.574857,-0.191768,-0.780480,3.239173,3.485586,0.012282,1.064335,2.762576,1.855999,0.018012,-0.593284,-0.107466,
5.703051,-0.407253,-0.490229,2.940115,2.912604,0.376490,0.994662,2.652761,1.860612,0.143842,-0.490200,-0.081064,
5.211867,-0.876468,-0.205363,3.179703,1.927057,0.559933,2.114312,2.004874,1.757632,0.058295,-0.488363,-0.107918,
4.718967,-0.128286,0.332046,2.402433,2.837802,0.844975,1.207179,3.327499,1.589271,0.248684,-0.404686,-0.064313,
4.438215,0.634213,0.621389,1.130816,3.321533,0.653836,1.601582,3.370586,1.640130,0.042109,-0.347735,-0.004328,
4.511726,0.727994,-0.180407,1.591588,3.038496,0.865056,1.703342,2.555895,2.216038,0.118644,-0.373410,-0.038805,
4.410879,0.855032,-0.213166,2.297193,3.346065,0.231486,2.040366,2.286292,1.853081,0.190658,-0.485738,-0.039746,
3.578959,0.589324,0.127062,1.994295,2.976707,0.194209,1.632175,2.387736,1.168710,0.250869,-0.391292,-0.038295,
-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,-1.#IND00,
2.374085,1.685516,2.453726,1.136239,1.121598,2.031110,1.956704,-0.199737,0.237749,-0.020060,0.103782,0.039389,
2.414096,2.071343,2.503918,1.411270,1.337759,0.885458,1.429010,0.372021,0.663400,0.304174,0.111260,0.043086,
2.424469,2.475458,2.453138,1.267826,1.381945,1.600347,1.090733,0.803233,0.373421,0.537895,0.348479,0.039754,
2.677979,2.469756,2.337042,1.764400,2.412890,1.889404,0.874166,0.675303,0.059250,0.730507,0.405789,0.061429,
3.771917,2.687855,3.537005,1.412140,7.484218,3.827784,0.553336,1.467628,0.263051,1.087148,0.746484,-0.004565,
3.687541,2.962116,3.473863,2.404874,5.877739,3.705995,0.713263,1.448212,0.322860,0.946477,0.583195,0.031968,
5.166297,3.763405,4.727971,1.569773,7.291040,3.317207,0.315294,1.258140,0.242200,0.898182,0.595802,-0.037290,
5.449117,4.811969,4.664836,3.998643,3.209064,1.048590,1.123529,2.442683,1.101352,0.104310,0.255436,0.089198,
5.198862,3.800119,3.581348,3.794024,2.197071,-0.193828,0.911041,2.784778,1.578342,0.319069,0.180116,0.142507,
4.687644,3.294062,2.740295,3.003132,1.953952,0.261041,0.596232,1.683369,1.223122,0.429107,0.044939,0.046445,
7.283810,3.221596,2.773825,3.058744,1.954530,-0.507444,0.053521,0.734449,0.812895,0.196245,-0.016604,0.024865,
7.520781,3.528598,3.620086,3.588504,-0.113304,-0.692599,0.095224,-0.465449,0.987201,0.005808,-0.227536,-0.016837,
6.502992,4.686353,2.931761,1.871887,0.563247,-0.110235,-0.043454,0.008327,0.039901,-0.021304,0.012635,0.003000,
6.719085,4.625015,1.843005,0.699565,0.453413,0.254963,0.045650,-0.329366,-0.320963,0.202531,0.116696,0.043793,
9.328551,3.447678,0.639723,2.692569,1.371677,-0.940862,0.106167,0.371125,0.268817,-0.104161,0.102021,0.080704,
7.129537,4.176633,2.055622,2.581749,1.466829,-0.994865,-0.654911,0.988430,0.694134,-0.081669,-0.208733,-0.012141,
7.274848,3.669480,1.542905,2.826673,1.871881,-1.013679,-0.783147,0.991128,0.858269,0.096931,-0.183124,0.010821,
6.899475,2.933296,0.866364,2.661398,2.320918,-0.144220,-0.011562,1.571514,1.623373,0.489161,-0.081725,0.006786,
6.958518,2.321934,0.283620,3.093126,2.988490,0.315937,0.934790,2.547504,1.872350,0.545403,-0.194189,-0.027082,
7.181927,1.220415,-0.709039,3.561024,3.545880,0.076230,0.854121,2.817495,2.101593,0.580392,-0.233345,-0.051154,
6.224209,0.738671,-1.038868,2.896265,2.977013,-0.387640,0.495694,2.759829,1.913184,0.633089,-0.282918,-0.080804,
8.605528,-0.027549,-3.377451,3.783662,2.528777,-1.471391,0.888837,2.191069,2.699862,-0.082518,-0.258201,-0.117590,
6.213671,0.634678,-1.373395,2.572372,2.951489,-0.047876,0.693952,2.578558,1.830499,0.488254,-0.327214,-0.092898,
9.157645,-0.404695,-2.950746,3.837163,2.682842,-1.194082,0.467185,2.588044,2.540171,0.160386,-0.325485,-0.080859,
6.485158,0.339271,-1.457917,3.091218,3.279011,-0.347750,0.419299,2.700799,2.029261,0.571962,-0.301052,-0.086806,
8.964380,-0.868580,-3.370107,3.703427,2.630497,-1.326497,0.518984,2.690358,2.614114,0.127262,-0.321871,-0.067463,
6.460783,-0.023028,-1.726995,3.111855,3.131611,-0.473463,0.396576,2.532730,2.129620,0.521075,-0.279616,-0.089795,
7.239571,-0.422351,-2.145300,3.384328,3.083627,-0.625388,0.528902,2.249156,2.348316,0.423760,-0.254023,-0.091478,
8.185244,-0.415814,-2.505040,3.877968,3.053366,-1.178699,0.494970,2.267219,2.616064,0.357651,-0.220963,-0.080222,
8.125148,-0.167371,-2.074633,3.956185,3.086309,-1.182601,0.335055,2.255067,2.611830,0.454583,-0.198134,-0.069417,
8.501368,-0.025982,-2.078965,4.313904,3.345356,-1.253135,0.185659,2.256463,2.738187,0.470835,-0.207654,-0.072772,
5.770466,1.103132,-0.313160,2.887740,2.889339,-0.295883,0.081317,2.270872,1.727309,0.775710,-0.118958,-0.021445,
7.167864,1.064011,-1.102779,3.539751,3.842210,-0.111617,0.271633,2.551331,2.236431,0.765088,-0.196087,-0.033387,
5.763079,1.945090,0.269280,2.249092,2.457936,0.600798,0.923626,2.280609,1.686684,0.417945,-0.171266,-0.024158,
7.727361,1.109691,-1.014351,3.558952,3.907955,0.446051,1.082990,2.406601,2.186260,0.553080,-0.183097,-0.042497,
5.986835,1.722479,-0.027558,2.765831,3.112505,0.386913,0.656939,2.475214,1.897304,0.724088,-0.268675,-0.076445,
5.975247,1.662252,0.024738,2.989431,3.009904,0.130920,0.808445,2.525060,1.607474,0.637977,-0.222979,-0.047134,
5.681945,2.958005,1.505383,2.810213,2.839791,1.115914,1.010582,1.880030,1.152589,-0.279460,-0.282869,-0.029834,
6.977673,3.443738,1.961035,3.977217,3.434170,0.766375,0.618339,1.455437,0.868701,-0.345192,-0.345390,-0.008601,
6.135526,3.515617,2.301515,3.665007,3.096660,0.898380,0.856154,1.866779,1.309376,0.122659,-0.083891,0.028139,
5.904466,3.542276,2.263038,3.284115,2.512974,0.257234,0.242393,1.251339,0.931624,0.054692,-0.043819,0.037401,
6.273477,4.214358,2.570359,2.928752,2.245312,0.290105,0.058983,1.035906,0.887728,-0.260729,-0.169104,-0.026455,
7.426081,3.040904,1.664192,4.260111,3.055431,-0.046482,0.189891,0.832751,0.955026,0.096618,-0.137069,-0.013419,
6.131332,2.053152,0.667740,3.452836,2.961732,-0.220185,0.224161,2.017162,1.393553,0.665305,-0.185195,-0.054478,
5.497942,1.797422,0.477992,2.927328,2.692625,-0.005789,0.341778,2.012890,1.556173,0.735712,-0.212966,-0.074899,
8.452104,-0.245441,-1.717286,4.377945,2.932800,-1.366081,0.346961,2.293179,2.361862,0.267987,-0.244437,-0.076552,
6.781019,-0.305642,-1.299746,3.834430,2.869712,-0.972610,0.325485,2.366390,2.122226,0.392758,-0.270580,-0.106640,
8.061783,-1.461014,-2.645473,3.970060,2.448895,-1.242280,1.185946,2.444890,1.867647,-0.116678,-0.235329,-0.066463,
6.751748,-0.951890,-1.881893,3.805621,2.584401,-0.796636,1.050046,2.139406,1.939393,0.099551,-0.298792,-0.130802,
10.493013,-2.969198,-2.867341,4.720782,2.011073,-0.600701,0.682675,2.970552,1.419191,-0.160629,-0.274045,-0.020078,
6.985327,-1.082356,-2.047644,3.801961,2.712727,-0.653040,1.060307,1.948701,1.787799,-0.016209,-0.319907,-0.109131,
9.501637,-2.537372,-3.120197,4.188821,2.103760,-0.537641,0.539779,2.704659,1.379812,-0.215224,-0.303716,0.001909,
7.522672,-1.443355,-2.745130,3.793493,2.886367,-0.733399,1.158154,1.818388,1.684195,-0.178589,-0.304267,-0.080104,
7.376509,-1.421732,-2.897082,3.815257,2.910677,-0.657598,1.183023,1.736293,1.716061,-0.187004,-0.285621,-0.083103,
7.606384,-1.748433,-2.887950,3.918943,2.793724,-0.913202,1.132509,1.937889,1.635394,-0.214375,-0.262512,-0.059358,
8.216501,-2.166058,-3.177937,3.926652,2.698968,-1.017708,0.962679,2.319538,1.577819,-0.267967,-0.258117,-0.014222,
8.205967,-2.423930,-2.753692,3.429259,3.106479,-1.283165,1.152582,2.260577,1.519295,-0.225393,-0.302301,-0.005175,
7.057809,-1.692931,-2.566632,3.825656,2.975998,-0.873533,1.256362,1.755879,1.709597,-0.150028,-0.299378,-0.090433,
7.715168,-2.122059,-2.664885,3.377238,3.380010,-1.444216,1.404149,1.942291,1.599170,-0.210814,-0.333608,-0.016903,
7.785123,-2.178392,-2.470159,3.077849,3.630925,-1.699662,1.402770,2.018796,1.637015,-0.099588,-0.395571,-0.009645,
8.265328,-2.654217,-2.157992,2.564642,3.938890,-1.843148,1.165789,2.455460,1.367693,-0.048500,-0.449177,0.029703,
7.929529,-2.344708,-2.266805,3.171182,3.396829,-1.536638,1.261333,2.199066,1.540318,-0.102942,-0.364126,-0.018930,
7.043191,-1.667389,-2.368870,3.721685,2.896043,-0.670572,1.052503,1.860378,1.733313,-0.046155,-0.340816,-0.103981,
8.126173,-2.660265,-1.987966,2.542879,3.699023,-1.552448,1.162706,2.416476,1.415786,0.044083,-0.419867,-0.021290,
7.416624,-2.261083,-2.179815,3.160239,3.277688,-1.542908,1.505587,2.131800,1.684498,-0.010385,-0.370413,-0.057539,
8.172479,-2.973270,-2.123620,2.044467,3.984453,-2.183220,1.497506,2.917402,1.275557,0.044299,-0.507708,0.029534,
6.935049,-1.761496,-2.394443,3.503463,3.082268,-1.284875,1.330152,1.939970,1.935723,-0.075416,-0.380305,-0.105792,
7.959630,-2.503138,-2.172384,2.313044,4.185031,-2.225466,1.677145,2.534879,1.375035,-0.028923,-0.607906,0.031549,
7.229948,-1.953794,-2.044289,3.404953,3.869477,-1.596726,1.536002,2.088119,1.688658,-0.235567,-0.546044,-0.044095,
7.850714,-2.173701,-2.300350,3.154067,3.690816,-1.833208,1.556139,2.471490,1.746589,-0.234823,-0.547204,-0.026222,
6.911067,-1.592817,-2.056916,3.744308,3.384264,-1.235221,1.245364,2.326159,2.040138,-0.192611,-0.565186,-0.116329,
7.346914,-1.854143,-2.130995,3.579242,3.454918,-1.452880,1.597488,2.465175,1.891494,-0.304769,-0.545210,-0.057800,
8.430844,-2.415634,-1.457615,1.963142,4.077274,-2.588501,1.503779,3.596744,1.523473,0.019473,-0.779684,-0.007067,
7.822985,-1.425066,-2.318823,4.041379,2.729954,-1.289917,1.711211,2.921989,2.053713,-0.425414,-0.509303,-0.078381,
7.169460,-1.117026,-1.635454,4.620056,2.460626,-1.070299,1.837646,3.006001,1.899759,-0.370571,-0.430312,-0.112412,
5.816092,0.307288,-0.411938,3.783869,2.700675,0.075763,2.172873,3.191290,1.256244,0.035590,-0.362231,-0.092244,
7.662905,-0.257840,-0.905853,4.115716,2.640887,-0.008089,1.996990,3.070990,1.978796,-0.045639,-0.399685,-0.092681,
4.864716,0.379435,-0.480905,2.747485,2.570357,0.322533,1.589704,3.116808,1.738509,0.353642,-0.414319,-0.067004,
6.753712,-0.154925,-1.089522,4.116630,3.297272,-0.035988,1.183865,2.511545,2.283348,0.431000,-0.331985,-0.122621,
6.411955,-0.455855,-1.021860,3.999798,3.069867,-0.317057,1.051993,2.690147,2.221337,0.485024,-0.307905,-0.125278,
5.728376,-0.407146,-1.276433,3.600636,3.097034,-0.157298,1.109393,2.867972,2.099050,0.423721,-0.315781,-0.080414,
6.526074,-1.027652,-1.673306,3.992220,2.437808,-0.666850,1.582642,2.644670,2.152041,0.093654,-0.270284,-0.086012,
5.806647,-0.377654,-1.243916,4.000136,2.903262,-0.157694,1.481296,2.958599,1.700850,0.014187,-0.393718,-0.067474,
6.101365,-0.410306,-1.050041,4.918641,3.214612,-0.152170,1.474820,3.211824,1.854808,-0.038401,-0.457358,-0.076083,
6.302043,-0.282069,-0.964985,5.103062,3.851783,-0.337467,1.152142,3.360315,1.965476,-0.064539,-0.566119,-0.076397,
6.147975,-0.352790,-1.141878,4.070255,3.332911,-0.383041,0.918517,3.092902,1.910232,0.113544,-0.520930,-0.109311,
5.768414,-0.259754,-0.971247,3.225201,3.532874,-0.061232,0.502179,2.967020,1.630496,0.252359,-0.612270,-0.159789,
5.770051,-0.459958,-0.967803,3.474152,4.758507,0.106608,1.247594,2.776974,1.176451,-0.034774,-0.576766,-0.040225,
5.245718,0.628239,-0.605325,2.862905,3.712509,-0.033482,1.418872,2.297258,1.358419,0.333213,-0.412796,-0.046744,
4.870056,0.691418,-0.284902,2.606181,3.059589,0.576969,1.115012,2.350170,1.676256,0.605607,-0.354607,-0.095080,
0.038633,0.058967,-4.118521,0.064931,0.063086,-1.901861,0.025747,0.016017,-0.466118,-0.010511,-0.007168,0.015631,
1.883553,2.006518,1.680560,1.744963,1.388261,-0.159495,0.443717,-0.052092,-0.709848,0.246080,-0.322689,0.006463,
1.690253,1.583447,1.552240,1.565859,0.997873,0.001254,0.229607,0.260863,-0.386379,0.049750,-0.216401,-0.043464,
2.058621,1.401899,2.236010,2.202604,1.448638,0.565520,0.392283,0.751671,0.257827,0.169853,-0.146668,0.030499,
2.927003,2.451367,2.404573,2.222397,2.414275,1.938840,1.107654,1.030869,0.594347,0.466251,0.110155,0.048760,
4.239156,2.975843,3.461750,1.285875,6.769034,3.009184,0.558025,1.347953,0.650091,0.815505,0.499791,-0.005464,
6.187541,2.030853,2.834276,1.766641,4.591999,0.148369,-0.325173,2.437186,1.238953,0.930286,0.027243,-0.073829,
5.214773,2.905733,1.983723,3.178039,2.701607,0.320881,0.050927,1.478334,1.642773,0.863944,-0.068462,-0.026896,
7.517284,1.895431,0.422246,4.247514,3.364008,-0.712006,-0.117244,2.062925,2.035812,0.922153,0.082379,0.018904,
5.984803,1.886265,0.732328,3.491038,2.551220,-0.778130,0.036191,2.061266,1.459455,0.802147,-0.063234,-0.017876,
7.249617,1.458486,0.145958,4.166260,3.096215,-0.868688,0.013662,1.995607,1.834908,0.760658,0.044612,-0.013172,
5.901144,2.074470,0.855705,3.413594,2.808770,-0.207961,0.132592,1.762012,1.542334,1.087840,-0.051669,-0.079888,
7.761294,0.914217,-0.553154,4.177896,3.007949,-0.767782,0.373311,1.980539,2.216100,0.677332,-0.054972,-0.077929,
5.404777,1.884594,0.557386,2.747862,2.534759,0.073386,0.276299,1.802883,1.678226,0.974969,-0.116947,-0.088278,
9.067690,0.389293,-1.273197,4.643472,3.176600,-1.277523,0.297342,2.187827,2.362286,0.321920,-0.208545,-0.064267,
7.075128,1.127815,-0.664592,3.859528,3.730214,-0.173843,0.352576,2.475018,2.162433,0.731599,-0.229295,-0.080971,
9.019252,0.284146,-1.692874,4.570640,3.491101,-0.864994,0.584234,2.117423,2.300513,0.216115,-0.264783,-0.088821,
5.796261,0.962812,-0.634362,2.919308,3.102360,0.082614,0.534169,2.238416,1.573540,0.694055,-0.305782,-0.125938,
11.041168,-1.504456,-2.399592,4.693898,1.854524,-0.487216,0.366321,2.914891,1.632946,0.052856,-0.333740,-0.065043,
6.532997,0.444480,-0.932541,3.335505,2.767968,-0.200944,1.075236,2.457196,1.630042,0.261746,-0.260750,-0.091668,
10.624696,-1.735941,-2.027048,4.951252,1.829352,-0.515012,0.692484,3.067475,1.479479,-0.150881,-0.364444,-0.052950,
6.541845,0.501567,-1.067401,3.250217,3.106685,0.136397,0.957641,2.379890,1.746154,0.204813,-0.445700,-0.129294,
9.126905,-0.301454,-1.517437,4.311067,2.251260,-0.784370,1.036806,2.517732,1.623991,-0.164459,-0.390440,-0.115724,
6.576204,0.365514,-0.490757,3.978690,2.794616,-0.237138,1.416652,2.560383,1.605438,0.264342,-0.239098,-0.126164,
11.020799,-1.634684,-1.900283,5.144102,1.439206,-0.626269,0.857737,3.136874,1.342902,0.008439,-0.200428,-0.060082,
7.810580,0.221176,-1.229733,3.955879,2.338786,-0.750256,1.335906,2.118100,1.960248,0.189081,-0.195000,-0.125344,
8.603484,0.876913,-0.880661,3.987329,2.286424,-0.881681,1.001551,2.069899,2.057890,0.263353,-0.207010,-0.112774,
7.778900,1.123645,0.128822,4.412109,2.234951,-0.741590,1.480082,2.512055,1.959051,0.260457,-0.068598,-0.042875,
8.714158,1.019431,0.639310,5.222383,1.911779,-1.252929,2.258164,2.790275,1.448782,-0.206461,-0.012137,-0.010444,
6.430330,2.282832,1.058916,3.509097,2.909216,0.782574,1.426310,2.411527,1.810056,0.588161,-0.132256,-0.047000,
7.774343,1.414340,0.210215,4.269742,3.062868,0.135442,1.587558,2.195736,2.106186,0.429700,-0.151261,-0.074230,
5.865793,2.398263,1.294739,3.350686,2.831573,0.510718,1.208732,2.340420,1.680985,0.682247,-0.118957,-0.034897,
6.764229,2.304000,0.873683,3.481109,3.123820,0.570248,1.974014,2.127377,1.315144,0.332464,-0.010021,0.016202,
5.457658,3.232973,1.664337,2.351778,2.687598,1.699009,1.599290,1.973892,1.249008,0.121258,-0.103828,-0.024397,
5.399651,3.130698,1.290913,1.862018,2.405612,1.357715,0.932324,1.721017,1.691513,0.524125,-0.030010,-0.058503,
7.620790,2.685889,-0.371403,1.496997,2.705374,0.310923,-0.141349,1.506136,1.711717,0.860647,-0.015431,-0.027048,
5.867696,2.506747,0.158966,1.366699,2.182445,0.608489,-0.174803,1.188757,1.887920,0.617712,0.147955,0.008167,
7.296073,1.731443,-0.519824,1.821634,2.247664,0.574936,0.883843,1.599705,1.530902,0.383937,-0.093802,-0.010251,
